bases	meanCoverage	standardError	Sample	feature
-139	0.0373164353248843	0.00194829089956063	group1	Transcription_end_site
-138	0.0374170187085094	0.00195069200756865	group1	Transcription_end_site
-137	0.0373164353248843	0.00194829089956063	group1	Transcription_end_site
-136	0.0373164353248843	0.00194829089956063	group1	Transcription_end_site
-135	0.0374170187085094	0.00195069200756865	group1	Transcription_end_site
-134	0.0373164353248843	0.00194829089956063	group1	Transcription_end_site
-133	0.0374170187085094	0.00195069200756865	group1	Transcription_end_site
-132	0.0374170187085094	0.00195069200756865	group1	Transcription_end_site
-131	0.0371152685576343	0.00194347821312998	group1	Transcription_end_site
-130	0.0373164353248843	0.00194829089956063	group1	Transcription_end_site
-129	0.0373164353248843	0.00194829089956063	group1	Transcription_end_site
-128	0.0375176020921344	0.00195308964260765	group1	Transcription_end_site
-127	0.0375176020921344	0.00195308964260765	group1	Transcription_end_site
-126	0.0376181854757594	0.00195548381745235	group1	Transcription_end_site
-125	0.0376181854757594	0.00195548381745235	group1	Transcription_end_site
-124	0.0378193522430095	0.001960261837254	group1	Transcription_end_site
-123	0.0376181854757594	0.00195548381745235	group1	Transcription_end_site
-122	0.0378193522430095	0.001960261837254	group1	Transcription_end_site
-121	0.0378193522430095	0.001960261837254	group1	Transcription_end_site
-120	0.0381211023938845	0.00196740323025466	group1	Transcription_end_site
-119	0.0382216857775096	0.00196977690772308	group1	Transcription_end_site
-118	0.0382216857775096	0.00196977690772308	group1	Transcription_end_site
-117	0.0382216857775096	0.00196977690772308	group1	Transcription_end_site
-116	0.0382216857775096	0.00196977690772308	group1	Transcription_end_site
-115	0.0381211023938845	0.00196740323025466	group1	Transcription_end_site
-114	0.0383222691611346	0.00197727102242072	group1	Transcription_end_site
-113	0.0383222691611346	0.00197727102242072	group1	Transcription_end_site
-112	0.0381211023938845	0.00197253936334658	group1	Transcription_end_site
-111	0.0381211023938845	0.00197253936334658	group1	Transcription_end_site
-110	0.0380205190102595	0.00197016849755464	group1	Transcription_end_site
-109	0.0381211023938845	0.00197253936334658	group1	Transcription_end_site
-108	0.0380205190102595	0.00197016849755464	group1	Transcription_end_site
-107	0.0380205190102595	0.00197016849755464	group1	Transcription_end_site
-106	0.0382216857775096	0.00197490686761031	group1	Transcription_end_site
-105	0.0381211023938845	0.00197253936334658	group1	Transcription_end_site
-104	0.0377187688593844	0.00196303560912624	group1	Transcription_end_site
-103	0.0376181854757594	0.00196065117495521	group1	Transcription_end_site
-102	0.0378193522430095	0.00196541663270913	group1	Transcription_end_site
-101	0.0380205190102595	0.00197016849755464	group1	Transcription_end_site
-100	0.0379199356266345	0.00196779425808426	group1	Transcription_end_site
-99	0.0378193522430095	0.00196541663270913	group1	Transcription_end_site
-98	0.0377187688593844	0.00196303560912624	group1	Transcription_end_site
-97	0.0376181854757594	0.00196065117495521	group1	Transcription_end_site
-96	0.0377187688593844	0.00196303560912624	group1	Transcription_end_site
-95	0.0378193522430095	0.00196541663270913	group1	Transcription_end_site
-94	0.0377187688593844	0.00196303560912624	group1	Transcription_end_site
-93	0.0376181854757594	0.00196065117495521	group1	Transcription_end_site
-92	0.0374170187085094	0.00195587202493605	group1	Transcription_end_site
-91	0.0375176020921344	0.00195826331773757	group1	Transcription_end_site
-90	0.0375176020921344	0.00195826331773757	group1	Transcription_end_site
-89	0.0374170187085094	0.00195587202493605	group1	Transcription_end_site
-88	0.0372158519412593	0.00195107908203442	group1	Transcription_end_site
-87	0.0372158519412593	0.00195107908203442	group1	Transcription_end_site
-86	0.0372158519412593	0.00195107908203442	group1	Transcription_end_site
-85	0.0372158519412593	0.00195625807445939	group1	Transcription_end_site
-84	0.0372158519412593	0.00195625807445939	group1	Transcription_end_site
-83	0.0372158519412593	0.00195625807445939	group1	Transcription_end_site
-82	0.0373164353248843	0.00195864993512912	group1	Transcription_end_site
-81	0.0372158519412593	0.00195625807445939	group1	Transcription_end_site
-80	0.0370146851740093	0.00195146399368858	group1	Transcription_end_site
-79	0.0372158519412593	0.00196142339218814	group1	Transcription_end_site
-78	0.0371152685576343	0.00195903439824744	group1	Transcription_end_site
-77	0.0368135184067592	0.00195184674381067	group1	Transcription_end_site
-76	0.0368135184067592	0.00195184674381067	group1	Transcription_end_site
-75	0.0374170187085094	0.0019661911191433	group1	Transcription_end_site
-74	0.0374170187085094	0.0019661911191433	group1	Transcription_end_site
-73	0.0373164353248843	0.00196380896166521	group1	Transcription_end_site
-72	0.0373164353248843	0.00196380896166521	group1	Transcription_end_site
-71	0.0373164353248843	0.00196380896166521	group1	Transcription_end_site
-70	0.0372158519412593	0.00196142339218814	group1	Transcription_end_site
-69	0.0371152685576343	0.00195903439824744	group1	Transcription_end_site
-68	0.0371152685576343	0.00195903439824744	group1	Transcription_end_site
-67	0.0371152685576343	0.00195903439824744	group1	Transcription_end_site
-66	0.0368135184067592	0.00195184674381067	group1	Transcription_end_site
-65	0.0369141017903842	0.00195941670836061	group1	Transcription_end_site
-64	0.0370146851740093	0.00196180627426194	group1	Transcription_end_site
-63	0.0367129350231342	0.00195462725073199	group1	Transcription_end_site
-62	0.0371152685576343	0.00196419241497669	group1	Transcription_end_site
-61	0.0371152685576343	0.00196419241497669	group1	Transcription_end_site
-60	0.0373164353248843	0.00196895447063964	group1	Transcription_end_site
-59	0.0375176020921344	0.00197370297415855	group1	Transcription_end_site
-58	0.0373164353248843	0.00196895447063964	group1	Transcription_end_site
-57	0.0374170187085094	0.00197133041028978	group1	Transcription_end_site
-56	0.0376181854757594	0.00197607217440534	group1	Transcription_end_site
-55	0.0377187688593844	0.00197843802311405	group1	Transcription_end_site
-54	0.0378193522430095	0.00198080053229382	group1	Transcription_end_site
-53	0.0379199356266345	0.00198315971387964	group1	Transcription_end_site
-52	0.0378193522430095	0.00198080053229382	group1	Transcription_end_site
-51	0.0376181854757594	0.00197607217440534	group1	Transcription_end_site
-50	0.0377187688593844	0.00197843802311405	group1	Transcription_end_site
-49	0.0379199356266345	0.00198315971387964	group1	Transcription_end_site
-48	0.0382216857775096	0.00199021741132474	group1	Transcription_end_site
-47	0.0382216857775096	0.00199021741132474	group1	Transcription_end_site
-46	0.0382216857775096	0.00199021741132474	group1	Transcription_end_site
-45	0.0381211023938845	0.00198786814164258	group1	Transcription_end_site
-44	0.0381211023938845	0.00198786814164258	group1	Transcription_end_site
-43	0.0384228525447596	0.00199490612051506	group1	Transcription_end_site
-42	0.0384228525447596	0.00199490612051506	group1	Transcription_end_site
-41	0.0385234359283846	0.0020023051687366	group1	Transcription_end_site
-40	0.0382216857775096	0.00199529481878629	group1	Transcription_end_site
-39	0.0383222691611346	0.00199763484507197	group1	Transcription_end_site
-38	0.0384228525447596	0.00199997162459963	group1	Transcription_end_site
-37	0.0386240193120097	0.00200463548878159	group1	Transcription_end_site
-36	0.0388251860792597	0.00200928650145073	group1	Transcription_end_site
-35	0.0389257694628847	0.00201160721633433	group1	Transcription_end_site
-34	0.0386240193120097	0.00200463548878159	group1	Transcription_end_site
-33	0.0386240193120097	0.00200463548878159	group1	Transcription_end_site
-32	0.0385234359283846	0.0020023051687366	group1	Transcription_end_site
-31	0.0384228525447596	0.00199490612051506	group1	Transcription_end_site
-30	0.0385234359283846	0.0019972455831004	group1	Transcription_end_site
-29	0.0386240193120097	0.00199958179961394	group1	Transcription_end_site
-28	0.0386240193120097	0.00199451530548453	group1	Transcription_end_site
-27	0.0390263528465098	0.00200385148307496	group1	Transcription_end_site
-26	0.0390263528465098	0.00200385148307496	group1	Transcription_end_site
-25	0.0390263528465098	0.00200385148307496	group1	Transcription_end_site
-24	0.0391269362301348	0.00200617747053776	group1	Transcription_end_site
-23	0.0391269362301348	0.00200617747053776	group1	Transcription_end_site
-22	0.0392275196137598	0.00200850025764312	group1	Transcription_end_site
-21	0.0393281029973848	0.00201081985548167	group1	Transcription_end_site
-20	0.0393281029973848	0.00201081985548167	group1	Transcription_end_site
-19	0.0394286863810099	0.00201313627507773	group1	Transcription_end_site
-18	0.0396298531482599	0.00201775962331142	group1	Transcription_end_site
-17	0.0397304365318849	0.0020200665736711	group1	Transcription_end_site
-16	0.039931603299135	0.00202966230061961	group1	Transcription_end_site
-15	0.039931603299135	0.00202467108069959	group1	Transcription_end_site
-14	0.03983101991551	0.0020223703892335	group1	Transcription_end_site
-13	0.039931603299135	0.00202467108069959	group1	Transcription_end_site
-12	0.04003218668276	0.0020269686587073	group1	Transcription_end_site
-11	0.040132770066385	0.00202926313383203	group1	Transcription_end_site
-10	0.04003218668276	0.0020269686587073	group1	Transcription_end_site
-9	0.0403339368336351	0.00203384281742443	group1	Transcription_end_site
-8	0.0404345202172601	0.00203612804673478	group1	Transcription_end_site
-7	0.0405351036008851	0.0020384102148485	group1	Transcription_end_site
-6	0.0404345202172601	0.00204109125034508	group1	Transcription_end_site
-5	0.0405351036008851	0.00204336787523294	group1	Transcription_end_site
-4	0.0404345202172601	0.00204109125034508	group1	Transcription_end_site
-3	0.0408368537517602	0.00205510887168815	group1	Transcription_end_site
-2	0.0406356869845102	0.00204564146893349	group1	Transcription_end_site
-1	0.0407362703681352	0.0020479120415424	group1	Transcription_end_site
0	0.0407362703681352	0.0020479120415424	group1	Transcription_end_site
1	0.0408368537517602	0.00205017960309727	group1	Transcription_end_site
2	0.0407362703681352	0.0020479120415424	group1	Transcription_end_site
3	0.0408368537517602	0.00205017960309727	group1	Transcription_end_site
4	0.0407362703681352	0.0020479120415424	group1	Transcription_end_site
5	0.0408368537517602	0.00205017960309727	group1	Transcription_end_site
6	0.0409374371353852	0.002052444163578	group1	Transcription_end_site
7	0.0411386039026353	0.0020569643209514	group1	Transcription_end_site
8	0.0411386039026353	0.0020569643209514	group1	Transcription_end_site
9	0.0413397706698853	0.00206147259236675	group1	Transcription_end_site
10	0.0412391872862603	0.00205921993751987	group1	Transcription_end_site
11	0.0413397706698853	0.00206147259236675	group1	Transcription_end_site
12	0.0413397706698853	0.00206147259236675	group1	Transcription_end_site
13	0.0413397706698853	0.00206147259236675	group1	Transcription_end_site
14	0.0414403540535104	0.00206372229519064	group1	Transcription_end_site
15	0.0413397706698853	0.00206147259236675	group1	Transcription_end_site
16	0.0413397706698853	0.00206147259236675	group1	Transcription_end_site
17	0.0414403540535104	0.00206372229519064	group1	Transcription_end_site
18	0.0414403540535104	0.00206372229519064	group1	Transcription_end_site
19	0.0414403540535104	0.00206372229519064	group1	Transcription_end_site
20	0.0414403540535104	0.00206372229519064	group1	Transcription_end_site
21	0.0415409374371354	0.00206596905563519	group1	Transcription_end_site
22	0.0417421042043854	0.00207045378768899	group1	Transcription_end_site
23	0.0417421042043854	0.00207045378768899	group1	Transcription_end_site
24	0.0417421042043854	0.00207045378768899	group1	Transcription_end_site
25	0.0417421042043854	0.00207045378768899	group1	Transcription_end_site
26	0.0417421042043854	0.00207045378768899	group1	Transcription_end_site
27	0.0417421042043854	0.00207045378768899	group1	Transcription_end_site
28	0.0418426875880105	0.00207269177831483	group1	Transcription_end_site
29	0.0417421042043854	0.00207045378768899	group1	Transcription_end_site
30	0.0418426875880105	0.00207269177831483	group1	Transcription_end_site
31	0.0418426875880105	0.00207269177831483	group1	Transcription_end_site
32	0.0416415208207604	0.0020682128832896	group1	Transcription_end_site
33	0.0416415208207604	0.0020682128832896	group1	Transcription_end_site
34	0.0417421042043854	0.00207045378768899	group1	Transcription_end_site
35	0.0416415208207604	0.0020682128832896	group1	Transcription_end_site
36	0.0420438543552605	0.00207715905590625	group1	Transcription_end_site
37	0.0420438543552605	0.00207715905590625	group1	Transcription_end_site
38	0.0421444377388855	0.00207938836157042	group1	Transcription_end_site
39	0.0420438543552605	0.00207715905590625	group1	Transcription_end_site
40	0.0420438543552605	0.00207228223801635	group1	Transcription_end_site
41	0.0419432709716355	0.00207004478789337	group1	Transcription_end_site
42	0.0420438543552605	0.00207228223801635	group1	Transcription_end_site
43	0.0419432709716355	0.00207004478789337	group1	Transcription_end_site
44	0.0418426875880105	0.00206780442459113	group1	Transcription_end_site
45	0.0417421042043854	0.00206556113863047	group1	Transcription_end_site
46	0.0415409374371354	0.00206106576054887	group1	Transcription_end_site
47	0.0413397706698853	0.00205655857673542	group1	Transcription_end_site
48	0.0412391872862603	0.00205430053340403	group1	Transcription_end_site
49	0.0413397706698853	0.00206147259236675	group1	Transcription_end_site
50	0.0411386039026353	0.00205203950939834	group1	Transcription_end_site
51	0.0411386039026353	0.00205203950939834	group1	Transcription_end_site
52	0.0411386039026353	0.00205203950939834	group1	Transcription_end_site
53	0.0412391872862603	0.00205430053340403	group1	Transcription_end_site
54	0.0410380205190103	0.00204483336968367	group1	Transcription_end_site
55	0.0410380205190103	0.00204483336968367	group1	Transcription_end_site
56	0.0410380205190103	0.00204483336968367	group1	Transcription_end_site
57	0.0412391872862603	0.00204936932054933	group1	Transcription_end_site
58	0.0411386039026353	0.00204710285002892	group1	Transcription_end_site
59	0.0411386039026353	0.00204710285002892	group1	Transcription_end_site
60	0.0411386039026353	0.00204710285002892	group1	Transcription_end_site
61	0.0411386039026353	0.00204710285002892	group1	Transcription_end_site
62	0.0412391872862603	0.00204936932054933	group1	Transcription_end_site
63	0.0412391872862603	0.00204936932054933	group1	Transcription_end_site
64	0.0410380205190103	0.00204483336968367	group1	Transcription_end_site
65	0.0408368537517602	0.00204028533933015	group1	Transcription_end_site
66	0.0407362703681352	0.00203800676908195	group1	Transcription_end_site
67	0.0407362703681352	0.00203800676908195	group1	Transcription_end_site
68	0.0406356869845102	0.00203572514852812	group1	Transcription_end_site
69	0.0404345202172601	0.00202616516691741	group1	Transcription_end_site
70	0.0404345202172601	0.00202616516691741	group1	Transcription_end_site
71	0.0405351036008851	0.00202845854404969	group1	Transcription_end_site
72	0.0404345202172601	0.00202616516691741	group1	Transcription_end_site
73	0.0402333534500101	0.00202156909721014	group1	Transcription_end_site
74	0.0402333534500101	0.00202156909721014	group1	Transcription_end_site
75	0.0404345202172601	0.00202616516691741	group1	Transcription_end_site
76	0.0405351036008851	0.00202845854404969	group1	Transcription_end_site
77	0.0405351036008851	0.00202845854404969	group1	Transcription_end_site
78	0.0404345202172601	0.00202116531092689	group1	Transcription_end_site
79	0.0405351036008851	0.00202346435486097	group1	Transcription_end_site
80	0.0402333534500101	0.00201655784575096	group1	Transcription_end_site
81	0.040132770066385	0.00201424940305911	group1	Transcription_end_site
82	0.04003218668276	0.0020119378058916	group1	Transcription_end_site
83	0.04003218668276	0.0020119378058916	group1	Transcription_end_site
84	0.039931603299135	0.00200962304336297	group1	Transcription_end_site
85	0.039931603299135	0.00200962304336297	group1	Transcription_end_site
86	0.04003218668276	0.0020119378058916	group1	Transcription_end_site
87	0.04003218668276	0.0020119378058916	group1	Transcription_end_site
88	0.04003218668276	0.0020119378058916	group1	Transcription_end_site
89	0.039931603299135	0.00200962304336297	group1	Transcription_end_site
90	0.039931603299135	0.00200962304336297	group1	Transcription_end_site
91	0.0397304365318849	0.00200498397835432	group1	Transcription_end_site
92	0.0397304365318849	0.00201002408517729	group1	Transcription_end_site
93	0.0396298531482599	0.00200770559554814	group1	Transcription_end_site
94	0.0397304365318849	0.00201002408517729	group1	Transcription_end_site
95	0.0396298531482599	0.00200770559554814	group1	Transcription_end_site
96	0.0395292697646349	0.00200538391795324	group1	Transcription_end_site
97	0.0395292697646349	0.00200538391795324	group1	Transcription_end_site
98	0.0396298531482599	0.00200770559554814	group1	Transcription_end_site
99	0.0397304365318849	0.00201002408517729	group1	Transcription_end_site
100	0.0397304365318849	0.00201002408517729	group1	Transcription_end_site
101	0.0397304365318849	0.00201002408517729	group1	Transcription_end_site
102	0.0396298531482599	0.00200770559554814	group1	Transcription_end_site
103	0.0395292697646349	0.00200538391795324	group1	Transcription_end_site
104	0.0396298531482599	0.00200770559554814	group1	Transcription_end_site
105	0.0394286863810099	0.0020030590413074	group1	Transcription_end_site
106	0.0393281029973848	0.0020007309544586	group1	Transcription_end_site
107	0.0392275196137598	0.00200345631732194	group1	Transcription_end_site
108	0.0392275196137598	0.00200345631732194	group1	Transcription_end_site
109	0.0392275196137598	0.00200345631732194	group1	Transcription_end_site
110	0.0393281029973848	0.00200578174826277	group1	Transcription_end_site
111	0.0391269362301348	0.00199606510520643	group1	Transcription_end_site
112	0.0391269362301348	0.00199606510520643	group1	Transcription_end_site
113	0.0390263528465098	0.0019937273201597	group1	Transcription_end_site
114	0.0391269362301348	0.00199606510520643	group1	Transcription_end_site
115	0.0390263528465098	0.0019937273201597	group1	Transcription_end_site
116	0.0391269362301348	0.00199606510520643	group1	Transcription_end_site
117	0.0391269362301348	0.00199606510520643	group1	Transcription_end_site
118	0.0393281029973848	0.0020007309544586	group1	Transcription_end_site
119	0.0394286863810099	0.0020030590413074	group1	Transcription_end_site
120	0.0395292697646349	0.00200538391795324	group1	Transcription_end_site
121	0.0396298531482599	0.00200770559554814	group1	Transcription_end_site
122	0.0397304365318849	0.00201002408517729	group1	Transcription_end_site
123	0.0396298531482599	0.00200770559554814	group1	Transcription_end_site
124	0.0394286863810099	0.0020030590413074	group1	Transcription_end_site
125	0.0394286863810099	0.0020030590413074	group1	Transcription_end_site
126	0.0394286863810099	0.0020030590413074	group1	Transcription_end_site
127	0.0393281029973848	0.0020007309544586	group1	Transcription_end_site
128	0.0392275196137598	0.0019983996461874	group1	Transcription_end_site
129	0.0395292697646349	0.00200538391795324	group1	Transcription_end_site
130	0.0395292697646349	0.00200538391795324	group1	Transcription_end_site
131	0.0394286863810099	0.0020030590413074	group1	Transcription_end_site
132	0.0393281029973848	0.0020007309544586	group1	Transcription_end_site
133	0.0392275196137598	0.0019983996461874	group1	Transcription_end_site
134	0.0392275196137598	0.0019983996461874	group1	Transcription_end_site
135	0.0391269362301348	0.00199606510520643	group1	Transcription_end_site
136	0.0389257694628847	0.00199138627962214	group1	Transcription_end_site
137	0.0388251860792597	0.00198394856214464	group1	Transcription_end_site
138	0.0389257694628847	0.00198629888111836	group1	Transcription_end_site
139	0.0391269362301348	0.00199098966212471	group1	Transcription_end_site
140	0.0390263528465098	0.00198864591056727	group1	Transcription_end_site
141	0.0390263528465098	0.00198864591056727	group1	Transcription_end_site
142	0.0389257694628847	0.00198629888111836	group1	Transcription_end_site
143	0.0389257694628847	0.00198629888111836	group1	Transcription_end_site
144	0.0388251860792597	0.00198394856214464	group1	Transcription_end_site
145	0.0387246026956347	0.00198159494194127	group1	Transcription_end_site
146	0.0387246026956347	0.00198159494194127	group1	Transcription_end_site
147	0.0387246026956347	0.00198159494194127	group1	Transcription_end_site
148	0.0385234359283846	0.00197687775066467	group1	Transcription_end_site
149	0.0384228525447596	0.00197451415581843	group1	Transcription_end_site
150	0.0384228525447596	0.00197451415581843	group1	Transcription_end_site
151	0.0384228525447596	0.00197451415581843	group1	Transcription_end_site
152	0.0384228525447596	0.00197451415581843	group1	Transcription_end_site
153	0.0384228525447596	0.00197451415581843	group1	Transcription_end_site
154	0.0381211023938845	0.00196740323025466	group1	Transcription_end_site
155	0.0381211023938845	0.00196740323025466	group1	Transcription_end_site
156	0.0380205190102595	0.00196502616756659	group1	Transcription_end_site
157	0.0380205190102595	0.00196502616756659	group1	Transcription_end_site
158	0.0380205190102595	0.00196502616756659	group1	Transcription_end_site
159	0.0380205190102595	0.00196502616756659	group1	Transcription_end_site
160	0.0380205190102595	0.00196502616756659	group1	Transcription_end_site
161	0.0380205190102595	0.00196502616756659	group1	Transcription_end_site
162	0.0381211023938845	0.00196740323025466	group1	Transcription_end_site
163	0.0381211023938845	0.00196740323025466	group1	Transcription_end_site
164	0.0379199356266345	0.00196264570735885	group1	Transcription_end_site
165	0.0380205190102595	0.00196502616756659	group1	Transcription_end_site
166	0.0380205190102595	0.00196502616756659	group1	Transcription_end_site
167	0.0380205190102595	0.00196502616756659	group1	Transcription_end_site
168	0.0381211023938845	0.00196740323025466	group1	Transcription_end_site
169	0.0377187688593844	0.00195787454479657	group1	Transcription_end_site
170	0.0378193522430095	0.001960261837254	group1	Transcription_end_site
171	0.0377187688593844	0.00195787454479657	group1	Transcription_end_site
172	0.0373164353248843	0.00194829089956063	group1	Transcription_end_site
173	0.0374170187085094	0.00195069200756865	group1	Transcription_end_site
174	0.0373164353248843	0.00194829089956063	group1	Transcription_end_site
175	0.0372158519412593	0.0019458863057273	group1	Transcription_end_site
176	0.0368135184067592	0.001936232812117	group1	Transcription_end_site
177	0.0368135184067592	0.001936232812117	group1	Transcription_end_site
178	0.0369141017903842	0.00193865147947269	group1	Transcription_end_site
179	0.0369141017903842	0.00193865147947269	group1	Transcription_end_site
180	0.0369141017903842	0.00193865147947269	group1	Transcription_end_site
181	0.0369141017903842	0.00193865147947269	group1	Transcription_end_site
182	0.0369141017903842	0.00193865147947269	group1	Transcription_end_site
183	0.0369141017903842	0.00193865147947269	group1	Transcription_end_site
184	0.0367129350231342	0.00192857132137439	group1	Transcription_end_site
185	0.0366123516395092	0.00192613893960429	group1	Transcription_end_site
186	0.0366123516395092	0.00192613893960429	group1	Transcription_end_site
187	0.0364111848722591	0.00192126334855148	group1	Transcription_end_site
188	0.0364111848722591	0.00192126334855148	group1	Transcription_end_site
189	0.0364111848722591	0.00192126334855148	group1	Transcription_end_site
190	0.0364111848722591	0.00192126334855148	group1	Transcription_end_site
191	0.0364111848722591	0.00192126334855148	group1	Transcription_end_site
192	0.0364111848722591	0.00192126334855148	group1	Transcription_end_site
193	0.0364111848722591	0.00192126334855148	group1	Transcription_end_site
194	0.0364111848722591	0.00192126334855148	group1	Transcription_end_site
195	0.0365117682558841	0.00192370295323362	group1	Transcription_end_site
196	0.0364111848722591	0.00192126334855148	group1	Transcription_end_site
197	0.0362100181050091	0.00191637322895754	group1	Transcription_end_site
198	0.036109434721384	0.00191392268616985	group1	Transcription_end_site
199	0.035908267954134	0.00190370304007852	group1	Transcription_end_site
200	0.035908267954134	0.00190370304007852	group1	Transcription_end_site
201	0.0357071011868839	0.00189876233606491	group1	Transcription_end_site
202	0.0357071011868839	0.00189876233606491	group1	Transcription_end_site
203	0.035807684570509	0.00190654895664204	group1	Transcription_end_site
204	0.035807684570509	0.00190654895664204	group1	Transcription_end_site
205	0.035807684570509	0.00190654895664204	group1	Transcription_end_site
206	0.035807684570509	0.00190654895664204	group1	Transcription_end_site
207	0.0357071011868839	0.00190408363219527	group1	Transcription_end_site
208	0.0357071011868839	0.00190408363219527	group1	Transcription_end_site
209	0.0357071011868839	0.00190408363219527	group1	Transcription_end_site
210	0.0357071011868839	0.00190408363219527	group1	Transcription_end_site
211	0.035908267954134	0.0019090105642294	group1	Transcription_end_site
212	0.035908267954134	0.0019090105642294	group1	Transcription_end_site
213	0.035807684570509	0.00190654895664204	group1	Transcription_end_site
214	0.035807684570509	0.00190654895664204	group1	Transcription_end_site
215	0.0357071011868839	0.00190408363219527	group1	Transcription_end_site
216	0.0356065178032589	0.00190161457643305	group1	Transcription_end_site
217	0.0356065178032589	0.00190161457643305	group1	Transcription_end_site
218	0.0356065178032589	0.00190161457643305	group1	Transcription_end_site
219	0.0356065178032589	0.00190161457643305	group1	Transcription_end_site
220	0.0356065178032589	0.00190161457643305	group1	Transcription_end_site
221	0.0355059344196339	0.00189914177480224	group1	Transcription_end_site
222	0.0353047676523838	0.00189418487523122	group1	Transcription_end_site
223	0.0352041842687588	0.00189170074769083	group1	Transcription_end_site
224	0.0352041842687588	0.00189170074769083	group1	Transcription_end_site
225	0.0352041842687588	0.00189170074769083	group1	Transcription_end_site
226	0.0352041842687588	0.00189170074769083	group1	Transcription_end_site
227	0.0352041842687588	0.00189170074769083	group1	Transcription_end_site
228	0.0352041842687588	0.00189170074769083	group1	Transcription_end_site
229	0.0352041842687588	0.00189170074769083	group1	Transcription_end_site
230	0.0350030175015087	0.00188672106234485	group1	Transcription_end_site
231	0.0350030175015087	0.00188672106234485	group1	Transcription_end_site
232	0.0350030175015087	0.00188672106234485	group1	Transcription_end_site
233	0.0349024341178837	0.00188422547433103	group1	Transcription_end_site
234	0.0349024341178837	0.00188422547433103	group1	Transcription_end_site
235	0.0349024341178837	0.00188422547433103	group1	Transcription_end_site
236	0.0349024341178837	0.00188422547433103	group1	Transcription_end_site
237	0.0349024341178837	0.00188422547433103	group1	Transcription_end_site
238	0.0349024341178837	0.00188422547433103	group1	Transcription_end_site
239	0.0349024341178837	0.00188422547433103	group1	Transcription_end_site
240	0.0345001005833836	0.00187420446272111	group1	Transcription_end_site
241	0.0343995171997586	0.00187168946731137	group1	Transcription_end_site
242	0.0342989338161336	0.00186917054347444	group1	Transcription_end_site
243	0.0345001005833836	0.00187420446272111	group1	Transcription_end_site
244	0.0346006839670086	0.00187671554549719	group1	Transcription_end_site
245	0.0346006839670086	0.00187671554549719	group1	Transcription_end_site
246	0.0343995171997586	0.00187168946731137	group1	Transcription_end_site
247	0.0343995171997586	0.00187168946731137	group1	Transcription_end_site
248	0.0342989338161336	0.00186917054347444	group1	Transcription_end_site
249	0.0342989338161336	0.00186917054347444	group1	Transcription_end_site
250	0.0342989338161336	0.00186917054347444	group1	Transcription_end_site
251	0.0342989338161336	0.00186917054347444	group1	Transcription_end_site
252	0.0342989338161336	0.00187457584272491	group1	Transcription_end_site
253	0.0342989338161336	0.00187457584272491	group1	Transcription_end_site
254	0.0342989338161336	0.00187457584272491	group1	Transcription_end_site
255	0.0342989338161336	0.00187457584272491	group1	Transcription_end_site
256	0.0341983504325086	0.00187206025898305	group1	Transcription_end_site
257	0.0340977670488835	0.00186954074600882	group1	Transcription_end_site
258	0.0340977670488835	0.00186954074600882	group1	Transcription_end_site
259	0.0340977670488835	0.00186954074600882	group1	Transcription_end_site
260	0.0340977670488835	0.00186954074600882	group1	Transcription_end_site
261	0.0339971836652585	0.0018670172878949	group1	Transcription_end_site
262	0.0339971836652585	0.0018670172878949	group1	Transcription_end_site
263	0.0339971836652585	0.0018670172878949	group1	Transcription_end_site
264	0.0338966002816335	0.00186448986862286	group1	Transcription_end_site
265	0.0337960168980085	0.00186195847206209	group1	Transcription_end_site
266	0.0337960168980085	0.00186195847206209	group1	Transcription_end_site
267	0.0338966002816335	0.00186448986862286	group1	Transcription_end_site
268	0.0338966002816335	0.00186448986862286	group1	Transcription_end_site
269	0.0337960168980085	0.00186195847206209	group1	Transcription_end_site
270	0.0336954335143834	0.00185942308196869	group1	Transcription_end_site
271	0.0335948501307584	0.00185688368198435	group1	Transcription_end_site
272	0.0335948501307584	0.00185688368198435	group1	Transcription_end_site
273	0.0335948501307584	0.00185688368198435	group1	Transcription_end_site
274	0.0335948501307584	0.00185688368198435	group1	Transcription_end_site
275	0.0334942667471334	0.0018543402556352	group1	Transcription_end_site
276	0.0334942667471334	0.0018543402556352	group1	Transcription_end_site
277	0.0333936833635083	0.00185179278633068	group1	Transcription_end_site
278	0.0331925165962583	0.00184668565190277	group1	Transcription_end_site
279	0.0330919332126333	0.0018441259530042	group1	Transcription_end_site
280	0.0330919332126333	0.0018441259530042	group1	Transcription_end_site
281	0.0330919332126333	0.0018441259530042	group1	Transcription_end_site
282	0.0329913498290082	0.00184156214359749	group1	Transcription_end_site
283	0.0329913498290082	0.00184156214359749	group1	Transcription_end_site
284	0.0328907664453832	0.00183899420649081	group1	Transcription_end_site
285	0.0330919332126333	0.0018441259530042	group1	Transcription_end_site
286	0.0330919332126333	0.0018441259530042	group1	Transcription_end_site
287	0.0330919332126333	0.0018441259530042	group1	Transcription_end_site
288	0.0329913498290082	0.00184156214359749	group1	Transcription_end_site
289	0.0328907664453832	0.00183899420649081	group1	Transcription_end_site
290	0.0328907664453832	0.00183899420649081	group1	Transcription_end_site
291	0.0328907664453832	0.00183899420649081	group1	Transcription_end_site
292	0.0328907664453832	0.00183899420649081	group1	Transcription_end_site
293	0.0327901830617582	0.00183642212436842	group1	Transcription_end_site
